test-s1000	5	1.44818241384e-27
test-s831	19	1.43618524443e-27
test-s308	28	1.43199231287e-27
test-s352	5	1.4295928662e-27
test-s799	16	1.42026772366e-27
test-s1363	12	1.4149175858e-27
test-s980	16	1.41011453022e-27
test-s1227	20	1.40853855863e-27
test-s419	12	1.40194679088e-27
test-s758	2	1.35767869011e-27
test-s279	9	1.35717442844e-27
test-s1079	6	1.35205945399e-27
test-s1361	13	1.35171099066e-27
test-s1514	8	1.34776734955e-27
test-s836	29	1.34746173827e-27
test-s35	8	1.34614302685e-27
test-s183	6	1.34614302685e-27
test-s1285	8	1.34614302685e-27
test-s85	7	1.34614302685e-27
test-s950	7	1.34295931399e-27
test-s661	12	1.33566259659e-27
test-s1077	8	1.33000504464e-27
test-s772	33	1.32525793694e-27
test-s286	31	1.29588401116e-27
test-s326	14	1.29377368084e-27
test-s1108	1	1.28142330873e-27
test-s275	17	1.27452067978e-27
test-s985	24	1.26946016392e-27
test-s1309	22	1.25338961634e-27
test-s317	31	1.25019797259e-27
test-s121	27	1.23011959464e-27
test-s962	22	1.22985209743e-27
test-s385	20	1.22505438487e-27
test-s667	26	1.22313532366e-27
test-s821	13	1.19377409174e-27
test-s1500	28	1.19131985781e-27
test-s300	8	1.1878749345e-27
test-s683	17	1.18414506558e-27
test-s1604	13	1.18409844034e-27
test-s1625	44	1.18182668112e-27
test-s624	27	1.18040041939e-27
test-s1478	8	1.17585474979e-27
test-s1398	8	1.17337551248e-27
test-s233	20	1.1625941955e-27
test-s1429	26	1.16000858604e-27
test-s1127	11	1.15892646803e-27
test-s887	15	1.15164130514e-27
test-s1256	7	1.14941687745e-27
test-s734	10	1.14711116423e-27
test-s1030	17	1.14518147211e-27
test-s841	4	1.1443202237e-27
test-s656	24	1.13803921313e-27
test-s1061	20	1.1325210365e-27
test-s834	16	1.12297825978e-27
test-s1167	15	1.1172275135e-27
test-s479	19	1.11452060279e-27
test-s744	2	1.11377763314e-27
test-s195	1	1.09735916402e-27
test-s705	5	1.0949488792e-27
test-s1299	23	1.08870430244e-27
test-s1028	5	1.08736297963e-27
test-s1494	21	1.07943103548e-27
test-s1264	14	1.0789494483e-27
test-s995	20	1.0773839031e-27
test-s1592	20	1.07679390222e-27
test-s1647	22	1.07222782494e-27
test-s461	9	1.06864769835e-27
test-s378	14	1.04516742754e-27
test-s348	38	1.04515643304e-27
test-s914	10	1.04253238055e-27
test-s1652	5	1.03974620357e-27
test-s1069	10	1.03902200726e-27
test-s930	2	1.03211948943e-27
test-s1048	17	1.03156625948e-27
test-s1031	4	1.03156625948e-27
test-s137	8	1.02814157048e-27
test-s374	20	1.02215276522e-27
test-s621	9	1.02130256922e-27
test-s1135	27	1.02058009955e-27
test-s909	16	1.01860453132e-27
test-s1374	2	1.01152477502e-27
test-s1363	4	1.00914750936e-27
test-s226	21	1.00914750936e-27
test-s220	24	1.00648485378e-27
test-s277	6	9.99617833126e-28
test-s1389	6	9.95019984249e-28
test-s864	24	9.75936574073e-28
test-s653	8	9.74122803167e-28
test-s121	12	9.65781182101e-28
test-s940	4	9.61758924308e-28
test-s1274	8	9.60057038607e-28
test-s352	14	9.59653370493e-28
test-s515	15	9.57011350878e-28
test-s116	11	9.57011350878e-28
test-s340	15	9.57011350878e-28
test-s210	17	9.57011350878e-28
test-s1061	1	9.55894235945e-28
test-s1158	19	9.51048354086e-28
test-s580	14	9.4307863756e-28
test-s61	6	9.42635324537e-28
test-s286	20	9.37107767897e-28
test-s553	24	9.35300088651e-28
test-s6	3	9.23014460773e-28
test-s1330	5	9.12851777762e-28
test-s736	5	9.06678574134e-28
test-s1376	11	9.01472064222e-28
test-s338	10	8.95959336772e-28
test-s980	8	8.88963437112e-28
test-s122	22	8.86941493067e-28
test-s887	1	8.85444899945e-28
test-s290	1	8.85444899945e-28
test-s356	1	8.85444899945e-28
test-s624	12	8.73917581803e-28
test-s520	3	8.71080066681e-28
test-s1077	20	8.58350195079e-28
test-s352	6	8.55552920122e-28
test-s493	12	8.50841153595e-28
test-s626	13	8.43863793599e-28
test-s228	25	8.41688593592e-28
test-s424	23	8.38517714683e-28
test-s1355	14	8.31124807574e-28
test-s113	30	8.23979600072e-28
test-s799	11	8.22990599724e-28
test-s478	3	8.20498385941e-28
test-s832	15	8.11563872317e-28
test-s828	12	8.10405686586e-28
test-s238	23	8.07384303028e-28
test-s290	32	8.00073314381e-28
test-s36	15	7.99276457389e-28
test-s113	23	7.9404807812e-28
test-s1515	32	7.92669643033e-28
test-s962	39	7.87824085809e-28
test-s883	23	7.87370098847e-28
test-s189	18	7.85498422904e-28
test-s145	5	7.84582579083e-28
test-s282	7	7.83895789069e-28
test-s1458	29	7.78339050893e-28
test-s949	30	7.71764316715e-28
test-s1590	11	7.70156503058e-28
test-s1553	14	7.65455940845e-28
test-s731	33	7.62491937575e-28
test-s617	33	7.60363197138e-28
test-s1312	10	7.44717755079e-28
test-s713	15	7.27189400418e-28
test-s385	36	7.26491818573e-28
test-s987	9	7.22513669454e-28
test-s1024	15	7.19145471693e-28
test-s344	13	7.1721014679e-28
test-s232	4	7.15029104495e-28
test-s194	9	7.14442928795e-28
test-s800	16	7.13315677516e-28
test-s1264	12	6.99274565045e-28
test-s487	5	6.96006659845e-28
test-s977	32	6.89263583524e-28
test-s1165	4	6.76595563275e-28
test-s1189	17	6.73187130648e-28
test-s519	9	6.68789824104e-28
test-s494	16	6.60945010237e-28
test-s646	3	6.57342863613e-28
test-s494	24	6.56355746635e-28
test-s989	27	6.51602441855e-28
test-s1065	14	6.50268851298e-28
test-s917	37	6.4336079853e-28
test-s302	22	6.426120056e-28
test-s144	9	6.3688043533e-28
test-s619	16	6.35587948471e-28
test-s1150	20	6.24421676047e-28
test-s398	19	6.20709264168e-28
test-s1516	33	6.18937541288e-28
test-s380	19	6.14996656121e-28
test-s832	6	6.11388387195e-28
test-s211	21	6.09849190065e-28
test-s286	1	6.07036510213e-28
test-s1189	24	6.05904450009e-28
test-s1195	33	6.05249906914e-28
test-s230	26	6.04284645465e-28
test-s359	6	5.95617402006e-28
test-s960	13	5.95101487412e-28
test-s683	27	5.92386921151e-28
test-s799	14	5.78199645388e-28
test-s1034	20	5.75562177208e-28
test-s510	4	5.74030442486e-28
test-s4	11	5.72296835899e-28
test-s459	29	5.67356133199e-28
test-s1260	15	5.66161284902e-28
test-s403	11	5.63852961248e-28
test-s250	5	5.60263751969e-28
test-s1633	8	5.51742433476e-28
test-s1292	26	5.45833977493e-28
test-s70	13	5.44242636139e-28
test-s1269	2	5.43884802077e-28
test-s1101	11	5.41045982267e-28
test-s968	1	5.37344094217e-28
test-s1277	36	5.36276923635e-28
test-s544	8	5.34679337199e-28
test-s1672	6	5.30115738587e-28
test-s924	11	5.30115738587e-28
test-s568	7	5.30115738587e-28
test-s69	6	5.30115738587e-28
test-s128	8	5.30115738587e-28
test-s124	19	5.25059217657e-28
test-s1049	4	5.19500839353e-28
test-s110	19	5.18079054723e-28
test-s124	27	5.1315591815e-28
test-s1327	16	5.1262347236e-28
test-s1398	21	5.1262347236e-28
test-s646	1	5.12235579965e-28
test-s1101	6	5.11843629909e-28
test-s1334	27	5.02106450125e-28
test-s64	23	5.00064424822e-28
test-s305	10	4.94189030276e-28
test-s1241	19	4.93615499711e-28
test-s1647	17	4.93561029839e-28
test-s1264	20	4.92220651238e-28
test-s566	29	4.90538803692e-28
test-s899	7	4.87577047733e-28
test-s409	8	4.85707100816e-28
test-s229	21	4.85420392599e-28
test-s26	6	4.85282898756e-28
test-s1424	13	4.84483114887e-28
test-s419	23	4.80047766694e-28
test-s221	39	4.77941622029e-28
test-s1329	6	4.76232676822e-28
test-s218	32	4.69592598127e-28
test-s1260	25	4.67276915521e-28
test-s1177	30	4.61928697681e-28
test-s1301	25	4.6093110851e-28
test-s841	14	4.60768460976e-28
test-s1061	12	4.60768460976e-28
test-s1408	8	4.60768460976e-28
test-s208	20	4.60768460976e-28
test-s101	19	4.56418821664e-28
test-s494	47	4.5619080352e-28
test-s1248	38	4.55620239535e-28
test-s461	31	4.50559452185e-28
test-s584	15	4.50315354018e-28
test-s487	16	4.49877138909e-28
test-s259	13	4.49219849763e-28
test-s1313	9	4.49219849763e-28
test-s1325	10	4.46713506761e-28
test-s819	31	4.38924878886e-28
test-s1027	1	4.37464942997e-28
test-s125	30	4.35453786761e-28
test-s489	15	4.27375737164e-28
test-s507	14	4.18898707655e-28
test-s785	11	4.17423716716e-28
test-s1322	22	4.12624953275e-28
test-s1616	30	4.10366695723e-28
test-s772	28	4.03505121351e-28
test-s809	22	4.0314981025e-28
test-s290	37	3.96720175403e-28
test-s1478	2	3.93801965903e-28
test-s547	13	3.92340532672e-28
test-s1123	7	3.88497095394e-28
test-s300	24	3.83406209462e-28
test-s115	21	3.78732051854e-28
test-s1321	33	3.76485877157e-28
test-s1046	9	3.76216954218e-28
test-s1329	30	3.73629198803e-28
test-s1167	28	3.71637812823e-28
test-s1202	26	3.64913160393e-28
test-s473	7	3.64913160393e-28
test-s805	19	3.64697327759e-28
test-s931	17	3.61534151828e-28
test-s103	57	3.61259088343e-28
test-s909	26	3.50290711254e-28
test-s203	6	3.47071727495e-28
test-s275	8	3.4686770929e-28
test-s630	22	3.45606194645e-28
test-s57	10	3.45586649724e-28
test-s212	2	3.41372505283e-28
test-s1027	5	3.36698229733e-28
test-s1219	27	3.34802502151e-28
test-s696	24	3.34696915749e-28
test-s671	11	3.34638119659e-28
test-s30	7	3.31548101309e-28
test-s699	21	3.31548101309e-28
test-s1309	14	3.3146415599e-28
test-s1292	21	3.307492278e-28
test-s477	11	3.26839500837e-28
test-s1183	14	3.26638037672e-28
test-s744	7	3.23617610369e-28
test-s860	26	3.23280720681e-28
test-s275	26	3.21587842689e-28
test-s184	10	3.18499724059e-28
test-s1640	13	3.07414928509e-28
test-s28	9	3.07206299425e-28
test-s1214	6	3.04339558431e-28
test-s921	8	3.0170404624e-28
test-s613	13	3.01688378836e-28
test-s1481	23	2.98285638406e-28
test-s116	4	2.98059646799e-28
test-s1625	25	2.93476181367e-28
test-s1356	9	2.92408755593e-28
test-s10	13	2.92171216225e-28
test-s795	23	2.89235252617e-28
test-s235	21	2.87414836397e-28
test-s952	8	2.85311675658e-28
test-s497	19	2.85118061453e-28
test-s1151	11	2.84265446411e-28
test-s808	28	2.84136569903e-28
test-s970	49	2.82357503006e-28
test-s300	14	2.82147255119e-28
test-s1453	9	2.81852837918e-28
test-s772	25	2.81214276006e-28
test-s271	5	2.79753305243e-28
test-s369	40	2.79243097329e-28
test-s597	2	2.78596167739e-28
test-s100	34	2.76015048494e-28
test-s1154	9	2.69135306764e-28
test-s307	34	2.66599977061e-28
test-s832	16	2.611383718e-28
test-s939	3	2.57379635861e-28
test-s819	10	2.55246240164e-28
test-s1239	20	2.55246240164e-28
test-s822	18	2.52467033525e-28
test-s36	23	2.50681060093e-28
test-s1561	17	2.50681060093e-28
test-s447	8	2.48071986799e-28
test-s1317	29	2.46014571704e-28
test-s1647	24	2.45188316569e-28
test-s698	4	2.44985645074e-28
test-s853	18	2.41171976184e-28
test-s1636	2	2.41000337777e-28
test-s225	19	2.37914982593e-28
test-s962	14	2.37643787728e-28
test-s811	5	2.35157176519e-28
test-s1135	11	2.35151688724e-28
test-s926	14	2.25694072434e-28
test-s651	15	2.2364152445e-28
test-s331	13	2.22747811407e-28
test-s1228	24	2.21709940654e-28
test-s952	6	2.21149457279e-28
test-s1019	26	2.20355230006e-28
test-s981	8	2.19454782896e-28
test-s312	14	2.18584469022e-28
test-s845	23	2.17575148727e-28
test-s1643	10	2.11147002525e-28
test-s1065	9	2.11143821967e-28
test-s1486	24	2.11017803889e-28
test-s684	11	2.06944398024e-28
test-s1318	14	2.06471832918e-28
test-s103	17	2.05154580556e-28
test-s1102	15	2.04524210242e-28
test-s1426	3	2.03654413479e-28
test-s1286	35	2.02732434473e-28
test-s315	22	1.98615127865e-28
test-s1329	4	1.94584505387e-28
test-s1514	5	1.92747433078e-28
test-s1298	8	1.92050014823e-28
test-s1458	14	1.89231431472e-28
test-s1198	9	1.8911726296e-28
test-s438	5	1.87447395979e-28
test-s999	12	1.85709663431e-28
test-s1198	29	1.84409674238e-28
test-s445	22	1.81923370245e-28
test-s556	3	1.81770797932e-28
test-s286	23	1.8018300134e-28
test-s1392	20	1.7935301921e-28
test-s977	9	1.78937838691e-28
test-s487	29	1.77593859039e-28
test-s35	2	1.76501550249e-28
test-s1080	8	1.75290361657e-28
test-s584	9	1.75258499693e-28
test-s779	36	1.74561997417e-28
test-s809	36	1.73956251402e-28
test-s110	24	1.7260721106e-28
test-s365	33	1.71409730094e-28
test-s681	22	1.68335005566e-28
test-s107	14	1.65169956298e-28
test-s960	32	1.63897409959e-28
test-s461	19	1.63505441817e-28
test-s607	20	1.62127085863e-28
test-s300	22	1.61858115024e-28
test-s306	10	1.57760305451e-28
test-s233	10	1.53589854444e-28
test-s277	19	1.53452347394e-28
test-s1241	20	1.52764084515e-28
test-s1470	16	1.50232439758e-28
test-s540	12	1.50174634053e-28
test-s1350	7	1.49027771073e-28
test-s614	22	1.48245972576e-28
test-s149	6	1.44615744251e-28
test-s970	42	1.44053145645e-28
test-s772	48	1.43742134151e-28
test-s494	13	1.42709801344e-28
test-s1634	10	1.42262020221e-28
test-s1640	5	1.42251862553e-28
test-s1174	18	1.42103806639e-28
test-s1277	28	1.39567400838e-28
test-s316	21	1.38152206857e-28
test-s287	5	1.37867236146e-28
test-s686	4	1.37867236146e-28
test-s1369	3	1.37867236146e-28
test-s1681	5	1.37867236146e-28
test-s900	3	1.37867236146e-28
test-s226	11	1.36651900034e-28
test-s292	3	1.35262307757e-28
test-s731	41	1.35166277142e-28
test-s1312	23	1.32639419278e-28
test-s369	9	1.3223488449e-28
test-s1322	30	1.31272708014e-28
test-s488	9	1.30894751089e-28
test-s123	26	1.30807746646e-28
test-s225	39	1.28294207022e-28
test-s1376	33	1.27939766589e-28
test-s917	10	1.2724971124e-28
test-s693	23	1.2644565477e-28
test-s413	17	1.26170293737e-28
test-s756	29	1.25055422074e-28
test-s1494	42	1.24666679958e-28
test-s565	6	1.24408177352e-28
test-s1378	28	1.23666044051e-28
test-s1022	8	1.22948488128e-28
test-s957	32	1.22821080624e-28
test-s225	31	1.22062409578e-28
test-s359	14	1.2110450976e-28
test-s72	12	1.19938348736e-28
test-s779	28	1.18964948138e-28
test-s1225	4	1.15639251301e-28
test-s1292	20	1.15519726496e-28
test-s516	7	1.15095166686e-28
test-s1644	12	1.14619804936e-28
test-s1410	15	1.14366191898e-28
test-s617	25	1.14037374526e-28
test-s1638	19	1.12857730948e-28
test-s36	18	1.12826948171e-28
test-s380	29	1.12598187075e-28
test-s808	17	1.1212350514e-28
test-s1378	11	1.11821395237e-28
test-s962	8	1.08637481319e-28
test-s757	3	1.08500669224e-28
test-s341	29	1.0791800342e-28
test-s845	3	1.07825294459e-28
test-s2	7	1.07825294459e-28
test-s1208	28	1.07710237261e-28
test-s422	8	1.05321230549e-28
test-s1262	39	1.04622861119e-28
test-s1281	8	1.02337965183e-28
test-s761	17	1.01590762716e-28
test-s632	15	1.01075934894e-28
test-s821	1	9.97161171362e-29
test-s1483	21	9.9107182928e-29
test-s626	12	9.87796070687e-29
test-s1626	20	9.86014718001e-29
test-s359	8	9.85471251151e-29
test-s144	2	9.76871178981e-29
test-s973	38	9.73868188051e-29
test-s227	4	9.70423372748e-29
test-s283	20	9.39782681434e-29
test-s1246	11	9.25662503802e-29
test-s802	5	9.20619929314e-29
test-s1352	3	9.18909549727e-29
test-s232	18	9.12794610921e-29
test-s732	10	9.07876287663e-29
test-s435	6	8.73035188313e-29
test-s834	5	8.7243705622e-29
test-s1384	4	8.68423827938e-29
test-s494	44	8.63757049634e-29
test-s943	37	8.56999808448e-29
test-s316	25	8.52965355203e-29
test-s1334	31	8.51678005705e-29
test-s810	21	8.51323765174e-29
test-s844	19	8.47578646289e-29
test-s356	25	8.44613714034e-29
test-s1330	8	8.38442015625e-29
test-s1099	12	8.36577880558e-29
test-s1637	24	8.08836126127e-29
test-s275	31	8.06593242267e-29
test-s251	17	8.04850322652e-29
test-s271	2	8.04606489081e-29
test-s1317	27	7.98949232887e-29
test-s137	12	7.91176803054e-29
test-s1236	22	7.9080462048e-29
test-s1434	26	7.74095215771e-29
test-s694	2	7.53999141269e-29
test-s453	14	7.505104398e-29
test-s131	16	7.465096444e-29
test-s1219	40	7.38953329287e-29
test-s863	16	7.37585756595e-29
test-s292	12	7.33087319539e-29
test-s1645	6	7.29457425731e-29
test-s1352	1	7.28273758133e-29
test-s289	18	7.16377361323e-29
test-s702	21	7.102928508e-29
test-s403	5	7.07137342605e-29
test-s486	27	6.98064554759e-29
test-s667	8	6.96106783913e-29
test-s399	20	6.93830193004e-29
test-s317	40	6.93003637739e-29
test-s780	16	6.891101734e-29
test-s1297	9	6.88913647773e-29
test-s875	11	6.87881245749e-29
test-s1462	8	6.85113347477e-29
test-s472	8	6.85113347477e-29
test-s296	12	6.85113347477e-29
test-s660	10	6.85113347477e-29
test-s1414	7	6.85113347477e-29
test-s1494	23	6.80452052476e-29
test-s1511	10	6.71635766248e-29
test-s70	10	6.57231832943e-29
test-s1152	13	6.54352800276e-29
test-s483	15	6.53902059998e-29
test-s347	39	6.53482861311e-29
test-s1024	11	6.45103400055e-29
test-s312	2	6.3398571548e-29
test-s347	47	6.25740859588e-29
test-s1258	7	6.20899120748e-29
test-s855	11	6.12765665637e-29
test-s6	12	6.12230668582e-29
test-s1351	18	6.10633424134e-29
test-s778	14	6.09189768883e-29
test-s1192	12	6.02725785245e-29
test-s1392	27	5.96913804774e-29
test-s100	27	5.86833745393e-29
test-s573	22	5.84744840937e-29
test-s584	23	5.83300948948e-29
test-s566	17	5.81768485913e-29
test-s903	43	5.8138788562e-29
test-s1648	5	5.77685963834e-29
test-s1171	31	5.71496287424e-29
test-s961	28	5.70310086807e-29
test-s988	13	5.70049786231e-29
test-s520	8	5.57857677127e-29
test-s1065	34	5.53611718914e-29
test-s778	8	5.49656833202e-29
test-s220	17	5.44330029047e-29
test-s319	14	5.43568618358e-29
test-s845	10	5.42066575419e-29
test-s1426	16	5.35823814959e-29
test-s1294	7	5.26153056631e-29
test-s1213	13	5.16117376179e-29
test-s1065	15	5.13813805888e-29
test-s745	13	5.02543946898e-29
test-s994	21	4.96567413593e-29
test-s834	6	4.95784847623e-29
test-s1648	20	4.9541181568e-29
test-s970	17	4.86182574588e-29
test-s1604	16	4.71811728497e-29
test-s10	2	4.68407157137e-29
test-s347	43	4.61163867463e-29
test-s1604	18	4.58787897605e-29
test-s675	16	4.48974256023e-29
test-s123	14	4.48444350056e-29
test-s211	23	4.47331951955e-29
test-s671	17	4.4266462707e-29
test-s1177	27	4.42192366141e-29
test-s113	16	4.4137900851e-29
test-s846	8	4.28625648095e-29
test-s90	11	4.28487616954e-29
test-s805	17	4.27456682895e-29
test-s926	23	4.26048040091e-29
test-s520	24	4.16425323914e-29
test-s637	11	4.13822293967e-29
test-s1304	26	3.83677208949e-29
test-s1330	27	3.82962047846e-29
test-s732	13	3.82450915332e-29
test-s277	11	3.79388528909e-29
test-s1228	12	3.72830433431e-29
test-s386	1	3.72342576594e-29
test-s1344	3	3.63290947904e-29
test-s1590	23	3.62796329887e-29
test-s1295	7	3.619582149e-29
test-s1412	26	3.61419130524e-29
test-s950	23	3.60969668778e-29
test-s753	29	3.59178490526e-29
test-s1072	15	3.57801680714e-29
test-s772	14	3.54172341055e-29
test-s1202	3	3.53687585277e-29
test-s155	9	3.4922083402e-29
test-s1494	34	3.47718170949e-29
test-s479	43	3.4351888173e-29
test-s398	18	3.39186805807e-29
test-s1347	16	3.37911397853e-29
test-s1262	20	3.3724404114e-29
test-s349	27	3.31128745654e-29
test-s1322	19	3.28824273561e-29
test-s312	20	3.27941576582e-29
test-s334	9	3.23731236827e-29
test-s231	17	3.2049656647e-29
test-s1031	28	3.19504721197e-29
test-s626	11	3.15250357969e-29
test-s134	7	3.11374336452e-29
test-s1458	8	3.09245675972e-29
test-s740	24	3.07696459962e-29
test-s1175	9	3.04752571944e-29
test-s822	17	3.03432776375e-29
test-s1065	24	3.03133713567e-29
test-s36	6	2.99776862102e-29
test-s398	40	2.97153517599e-29
test-s511	19	2.86735002357e-29
test-s1061	26	2.85548294975e-29
test-s628	35	2.85432046008e-29
test-s1276	41	2.84202336326e-29
test-s337	27	2.81123439485e-29
test-s398	35	2.80814034039e-29
test-s415	10	2.75274269135e-29
test-s103	48	2.74936018732e-29
test-s396	22	2.70338909037e-29
test-s159	23	2.70251130899e-29
test-s1364	11	2.69737643824e-29
test-s1262	33	2.6614647498e-29
test-s957	6	2.6497703003e-29
test-s1351	11	2.62719088943e-29
test-s805	4	2.60794140652e-29
test-s1334	9	2.58219082129e-29
test-s821	9	2.5664304103e-29
test-s957	15	2.52045712368e-29
test-s1515	25	2.49759232576e-29
test-s1292	24	2.47325438332e-29
test-s359	12	2.45611399258e-29
test-s851	22	2.4334239953e-29
test-s1035	24	2.4334239953e-29
test-s392	19	2.42580745223e-29
test-s1635	14	2.42118686346e-29
test-s807	29	2.40039272972e-29
test-s1208	31	2.39726334989e-29
test-s934	5	2.37351447638e-29
test-s595	6	2.37351447638e-29
test-s662	6	2.37351447638e-29
test-s62	7	2.37351447638e-29
test-s386	28	2.35415907316e-29
test-s1262	23	2.34436506307e-29
test-s1378	34	2.26787308557e-29
test-s43	8	2.24205971628e-29
test-s300	19	2.2235035191e-29
test-s109	15	2.19598657455e-29
test-s1625	52	2.19516387873e-29
test-s1527	28	2.148390598e-29
test-s424	29	2.14435521825e-29
test-s1095	6	2.08975510336e-29
test-s1167	13	2.08553422612e-29
test-s101	30	2.08023861226e-29
test-s1506	20	2.07768047354e-29
test-s1560	13	2.06408817805e-29
test-s760	3	2.03983485252e-29
test-s160	11	1.98015931865e-29
test-s751	15	1.97021357055e-29
test-s72	26	1.9356646073e-29
test-s240	7	1.91238630404e-29
test-s151	25	1.9089661275e-29
test-s478	17	1.88430551222e-29
test-s994	2	1.86266401905e-29
test-s1647	14	1.86167151274e-29
test-s1347	14	1.8567050559e-29
test-s4	21	1.85631412128e-29
test-s1286	44	1.8507552537e-29
test-s234	20	1.8127346675e-29
test-s1014	6	1.79431368697e-29
test-s772	5	1.78607320012e-29
test-s699	13	1.7732653225e-29
test-s1107	25	1.7603171875e-29
test-s1153	8	1.74528597405e-29
test-s1239	6	1.71688498194e-29
test-s609	16	1.71633359467e-29
test-s126	34	1.70350023088e-29
test-s4	14	1.7023543639e-29
test-s1292	4	1.69280608292e-29
test-s846	21	1.68896019454e-29
test-s1192	6	1.686393829e-29
test-s1033	8	1.68435973874e-29
test-s1529	6	1.67078425137e-29
test-s1049	9	1.66277682871e-29
test-s123	38	1.65446374864e-29
test-s1009	7	1.64670831678e-29
test-s1292	25	1.64660232208e-29
test-s300	33	1.63607061883e-29
test-s832	7	1.61337205095e-29
test-s1194	16	1.60292664883e-29
test-s403	21	1.59379139469e-29
test-s1506	6	1.58960488879e-29
test-s545	19	1.5726293623e-29
test-s1290	26	1.52498542452e-29
test-s2	23	1.49018824084e-29
test-s668	24	1.47152140042e-29
test-s813	9	1.45801717871e-29
test-s1439	4	1.45776307451e-29
test-s1625	53	1.4452757085e-29
test-s1150	22	1.43687519245e-29
test-s1469	9	1.41485980254e-29
test-s956	16	1.39810835342e-29
test-s967	17	1.37364418703e-29
test-s1031	15	1.36251304732e-29
test-s970	3	1.34315857147e-29
test-s1135	23	1.27262123576e-29
test-s1330	14	1.26298042166e-29
test-s753	22	1.26266848567e-29
test-s1248	31	1.26255814768e-29
test-s990	15	1.25330711599e-29
test-s1426	27	1.24729186179e-29
test-s193	36	1.24290284702e-29
test-s1546	7	1.23162927123e-29
test-s1019	13	1.22240340355e-29
test-s1494	49	1.17103192212e-29
test-s156	14	1.17036542181e-29
test-s36	35	1.15717781868e-29
test-s151	20	1.14713290801e-29
test-s494	51	1.14052072568e-29
test-s1295	5	1.12953488558e-29
test-s1246	3	1.08244216259e-29
test-s913	8	1.08244216259e-29
test-s1135	25	1.07506861271e-29
test-s956	5	1.06847098949e-29
test-s1429	31	1.03732178325e-29
test-s131	21	1.02604402141e-29
test-s731	11	1.02560537627e-29
test-s3	6	1.01430871435e-29
test-s385	12	1.0062614004e-29
test-s386	33	9.89910441486e-30
test-s507	23	9.68190860183e-30
test-s1638	34	9.54386319801e-30
test-s892	9	9.51484534998e-30
test-s467	37	9.3859461746e-30
test-s553	9	9.27795865643e-30
test-s486	29	9.23965238019e-30
test-s914	6	9.06361108522e-30
test-s699	5	9.05459806843e-30
test-s962	25	9.02087434466e-30
test-s994	9	9.00647275867e-30
test-s982	14	8.98418417963e-30
test-s1409	22	8.95421975164e-30
test-s1604	20	8.84207484189e-30
test-s1410	27	8.61469838616e-30
test-s943	13	8.59779770655e-30
test-s354	16	8.59063552203e-30
test-s734	8	8.46539846797e-30
test-s1150	8	8.46539846797e-30
test-s651	22	8.29741159973e-30
test-s1127	9	8.25255600719e-30
test-s952	18	8.12749007927e-30
test-s1218	7	8.02596843699e-30
test-s467	22	7.85922277815e-30
test-s1334	39	7.73858568135e-30
test-s273	30	7.34963269103e-30
test-s1638	14	7.3276476799e-30
test-s1264	6	7.30455827038e-30
test-s742	21	7.25344437547e-30
test-s897	14	7.23611280059e-30
test-s461	21	7.1104234676e-30
test-s771	13	7.02591320781e-30
test-s316	6	6.90033935672e-30
test-s1494	28	6.85176164378e-30
test-s1604	22	6.70731778445e-30
test-s1183	20	6.64483001157e-30
test-s1364	14	6.46246815266e-30
test-s615	23	6.46227451296e-30
test-s356	31	6.35850735698e-30
test-s220	12	6.34325997935e-30
test-s125	31	6.31730445062e-30
test-s218	24	6.31615725478e-30
test-s1209	19	6.2342599722e-30
test-s277	29	6.23235108304e-30
test-s809	39	6.10318952222e-30
test-s1027	3	6.02234327092e-30
test-s1279	16	5.76162011067e-30
test-s494	42	5.74589441241e-30
test-s779	12	5.68396173412e-30
test-s1098	31	5.64032119116e-30
test-s872	21	5.49713381036e-30
test-s226	19	5.45866938586e-30
test-s1072	11	5.42189912223e-30
test-s872	10	5.3247257959e-30
test-s858	4	5.3102710487e-30
test-s103	20	5.28365570834e-30
test-s286	12	5.24062071117e-30
test-s819	3	4.92491476207e-30
test-s1628	9	4.88472952572e-30
test-s753	24	4.84302674123e-30
test-s1019	14	4.80021603753e-30
test-s724	13	4.74329464751e-30
test-s473	15	4.71500910284e-30
test-s180	3	4.68790419604e-30
test-s499	37	4.66464819262e-30
test-s1361	16	4.55533262247e-30
test-s480	19	4.55495131863e-30
test-s778	42	4.52559300502e-30
test-s232	29	4.52026640116e-30
test-s652	13	4.50376266023e-30
test-s131	32	4.47692141625e-30
test-s1616	20	4.29309634198e-30
test-s1574	13	4.1671913182e-30
test-s1515	26	4.10602915229e-30
test-s999	26	4.07820993789e-30
test-s1584	10	4.04553864716e-30
test-s1084	28	4.03427015141e-30
test-s779	21	4.02246264606e-30
test-s910	16	3.95930620942e-30
test-s1190	15	3.91355247666e-30
test-s1304	30	3.91070179298e-30
test-s766	11	3.90428341345e-30
test-s558	4	3.75263757898e-30
test-s1027	10	3.72992972883e-30
test-s1508	11	3.65290363999e-30
test-s1287	7	3.61681448925e-30
test-s487	11	3.5951057698e-30
test-s1213	29	3.58946263558e-30
test-s761	14	3.57449120352e-30
test-s1060	3	3.55008929026e-30
test-s1026	14	3.46926524073e-30
test-s1458	1	3.44470677036e-30
test-s948	8	3.42783575319e-30
test-s365	26	3.34365307882e-30
test-s229	18	3.32610243966e-30
test-s1136	5	3.31212279073e-30
test-s103	35	3.30425566369e-30
test-s939	22	3.27611297241e-30
